NAME,ROUTEID,FROMMEASURE,TOMEASURE,FROMDATE,TODATE,EVENTID,LOCERROR,CREATED_USER,CREATED_DATE,LAST_EDITED_USER,LAST_EDITED_DATE,SE_ANNO_CAD_DATA,OBJECTID,SHAPE,SHAPELEN,TRUCK_BREAK_OFF,LABEL
Primary Route,0.2012987012987013,0.34601537413642114,0.35646933022261107,0.5174270331538677,0.0,{F79E206D-5C50-48DF-BA8B-4AD2515E5314},NO ERROR,,,RH,1.4608627196821544e-07,,152723,,0,1.0,0
Primary Route,0.577922077922078,0.2092050209205021,0.21483425682900747,0.5174270331538677,0.0,{D9D24D86-A109-4904-A7F3-736429B22D48},NO ERROR,,,RH,3.7565040855724874e-07,,153394,,0,0.0,0
Primary Route,0.4545454545454546,0.005838279653595407,0.01565082142509964,0.5174270331538677,0.0,{8AAC8CA5-D62C-406D-8548-AC9D8BFE5128},NO ERROR,,,RH,3.443462084362636e-07,,153199,,0,1.0,0
Primary Route,0.9350649350649352,0.2599007492458889,0.2711188879167882,0.5174270331538677,0.0,{2C0B00C9-8587-4E94-9B87-28D7E3293D89},NO ERROR,,,RH,6.886924168725272e-07,,154036,,0,1.0,1
Primary Route,0.18181818181818182,0.024131555901527685,0.03567609604355011,0.5174270331538677,0.0,{A295FF25-7505-42B8-AF9D-77856CF67EF8},NO ERROR,,,RH,1.2521680403665414e-07,,152639,,0,0.0,1
Primary Route,0.37012987012987014,0.49440498199863775,0.4975211431904345,0.5174270331538677,0.0,{900438B3-F0A2-4AB2-91AA-2D48EEE2F67C},NO ERROR,,,RH,3.130420083152785e-07,,152881,,0,0.0,0
Primary Route,0.8181818181818182,0.0,0.011762418586565567,0.5174270331538677,0.0,{C28D416E-3D08-4886-BE7E-384343FFF50C},NO ERROR,,,RH,5.008672125939029e-07,,153944,,0,1.0,1
Primary Route,0.03246753246753247,0.16356913496156467,0.17138135510838923,0.5174270331538677,0.0,{D4FCD3D8-535E-4543-AB7E-B2A6AC7E3963},NO ERROR,,,RH,4.1738935863122606e-08,,152013,,0,1.0,1
Primary Route,0.7857142857142858,0.14654081930524473,0.16603480120540487,0.5174270331538677,0.0,{74BA1D61-B865-4D88-8AE5-529A3785F32D},NO ERROR,,,RH,4.799977446623416e-07,,153866,,0,1.0,0
Primary Route,0.14285714285714288,0.1956796730563394,0.2119179547001069,0.5174270331538677,0.0,{08BD7C7D-C1A9-4393-B3FC-5997B0208BFA},NO ERROR,,,RH,1.1478207184723033e-07,,152574,,0,0.0,1
Primary Route,0.48701298701298706,0.1166682884110149,0.12549820161368716,0.5174270331538677,0.0,{C6519C52-0605-4E21-92A5-4F2C4BAB0111},NO ERROR,,,RH,3.5478094062568744e-07,,153248,,0,0.0,0
Primary Route,0.5714285714285715,0.0,0.012734519296199086,0.5174270331538677,0.0,{E32EFF23-BA62-449A-BE93-C49E3682E99A},NO ERROR,,,RH,3.7565040855724874e-07,,153379,,0,0.0,1
,0.3181818181818182,0.0,0.01079031787693205,0.7123831113629917,0.0,{70640010-2AAE-11EB-B08B-C091A0E6AEE0},NO ERROR,lmacneil,2020/11/19 21:30:36+00,lmacneil,0.05351126487920155,,153998,,0,1.0,0
Primary Route,0.3116883116883117,0.04145178554052739,0.050063186546126175,0.5174270331538677,0.0,{B7D1A901-57DD-4DC7-95FB-6DEB18AA3833},NO ERROR,,,RH,1.9825994002076186e-07,,152964,,0,1.0,0
Primary Route,0.14935064935064937,0.1999610781356427,0.22494410420919606,0.5174270331538677,0.0,{8D179C7D-ECCE-4C15-905B-A8EF07B9BF89},NO ERROR,,,RH,1.1478207184723033e-07,,152583,,0,1.0,0
Primary Route,0.6493506493506493,0.5564853556485356,0.5800524934383202,0.5174270331538677,0.0,{C6B033AB-A56F-40C6-9B00-4E7422E7001C},NO ERROR,,,RH,0.9999999791305356,,153502,,0,0.0,1
Primary Route,0.4480519480519481,0.15850929259511531,0.1675901623408185,0.5174270331538677,0.0,{D113C815-CA00-4A8F-A807-C7CBE0FDE09C},NO ERROR,,,RH,3.339114762468398e-07,,153189,,0,1.0,0
Primary Route,0.03246753246753247,0.13155590152768318,0.13939924176144647,0.5174270331538677,0.0,{5F80B991-EF29-4DAA-BAA2-32E85F2F63F1},NO ERROR,,,RH,3.1304203673698794e-08,,152197,,0,0.0,1
Primary Route,0.6168831168831169,0.046706237228763256,0.05910372314571789,0.5174270331538677,0.0,{75CA38F7-9AC4-423B-893C-9F994ACAC1BA},NO ERROR,,,RH,3.8608514429938623e-07,,153449,,0,1.0,0
Primary Route,0.8181818181818182,0.04505205799357789,0.06279770584232526,0.5174270331538677,0.0,{B2606EEA-8AE0-4A30-B2A0-32F5CAC611A3},NO ERROR,,,RH,5.113019447833267e-07,,153948,,0,1.0,1
Primary Route,0.27272727272727276,0.15656319937725016,0.16204918829590745,0.5174270331538677,0.0,{3BBAE251-3E2A-43D0-95AD-10CA0156D7AA},NO ERROR,,,RH,1.8782520427862437e-07,,152918,,0,1.0,0
Primary Route,0.18831168831168832,0.236450325970614,0.25838436862058906,0.5174270331538677,0.0,{B6778C73-98AF-41C8-889C-23959BDCAE6D},NO ERROR,,,RH,1.3565153622607795e-07,,152433,,0,1.0,1
Primary Route,0.6883116883116883,0.35117252116376374,0.3663847574608729,0.8053272881836211,0.0,{0141043D-0846-4C2A-8244-C143C71B98F1},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154130,,0,1.0,0
Primary Route,0.25974025974025977,0.05692322662255522,0.06299212598425197,0.5174270331538677,0.0,{879FA516-9F47-425B-A440-85BC4881131F},NO ERROR,,,RH,1.7739047208920056e-07,,152669,,0,1.0,0
Primary Route,0.15584415584415584,0.12591223119587427,0.1424127539613104,0.7438367809577784,0.0,{D4AB490D-AF46-45B3-9A4D-23A2A8617A03},NO ERROR,,,RH,0.1536304775359838,,152597,,0,1.0,0
Primary Route,0.7207792207792209,0.0024326165223314197,0.002819092057937202,0.5174270331538677,0.0,{F723B774-E4D3-4B8E-9701-97D9338E9E91},NO ERROR,,,RH,4.4869354454135646e-07,,153694,,0,1.0,1
Primary Route,0.03246753246753247,0.7356232363530213,0.7452124040050548,0.5174270331538677,0.0,{C8E4FA64-5A02-4BEF-9DF4-B06C7E48748C},NO ERROR,,,RH,4.1738935863122606e-08,,152001,,0,1.0,1
Primary Route,0.6688311688311689,0.18867373747202493,0.20161368717799164,0.5174270331538677,0.0,{B14899ED-E4F5-41F3-A078-DAF711AFB206},NO ERROR,,,RH,4.1738934442037134e-07,,153565,,0,0.0,1
Primary Route,0.0,0.05575557069183614,0.07008846116457665,0.5174270331538677,0.0,{F2FF8875-8584-48EA-9A5D-B6A463F3DC0A},NO ERROR,,,RH,0.0,,152079,,0,1.0,1
Primary Route,0.7077922077922079,0.025007297849566994,0.03664819675318363,0.5174270331538677,0.0,{8FE2824D-6C19-4320-927D-4B37D8FDE99A},NO ERROR,,,RH,4.3825880879921897e-07,,153653,,0,0.0,0
Primary Route,0.7207792207792209,0.11024618079205994,0.11130553125303781,0.5174270331538677,0.0,{0CDF90A5-27B1-4E45-9D35-B4D298088895},NO ERROR,,,RH,4.4869354454135646e-07,,153693,,0,0.0,1
Primary Route,0.12987012987012989,0.5425707891407998,0.5544862447749587,0.5174270331538677,0.0,{10138209-7C50-4613-BF98-33B9EC2B0FBD},NO ERROR,,,RH,9.391260391566902e-08,,152508,,0,1.0,0
Primary Route,0.48701298701298706,0.89841393402744,0.8996792067658209,0.5174270331538677,0.0,{6E05B45D-BE1B-45A8-837F-D5452E1424AC},NO ERROR,,,RH,3.5478094062568744e-07,,153245,,0,1.0,0
Primary Route,0.9350649350649352,0.6007589763549674,0.6022163896179644,0.5174270331538677,0.0,{2FFC4E2A-500C-425B-BF9C-321797AD3C34},NO ERROR,,,RH,5.32171412714888e-07,,154015,,0,0.0,0
Primary Route,0.7467532467532468,0.0443709253673251,0.05550695052007388,0.5174270331538677,0.0,{02141E36-1FD0-4076-B0D4-FDF67ECB136D},NO ERROR,,,RH,4.6956301247291776e-07,,153732,,0,0.0,0
Primary Route,0.37012987012987014,0.16580714216210957,0.17536696801788665,0.5174270331538677,0.0,{7D6F7F5E-5B09-4627-ABF9-BBEC43EBFAE4},NO ERROR,,,RH,3.02607272573141e-07,,153064,,0,1.0,0
Primary Route,0.24025974025974028,0.0731731049917291,0.08554486244774959,0.5174270331538677,0.0,{1A580D54-1592-4F1D-9B01-BE26C0E6A190},NO ERROR,,,RH,1.6695573989977675e-07,,152853,,0,1.0,1
Primary Route,0.5,0.026174953780286076,0.03042675221152911,0.5174270331538677,0.0,{B667954D-45DE-4E31-8E3A-5775B21FA587},NO ERROR,,,RH,3.652156763678249e-07,,153089,,0,0.0,1
Primary Route,0.14935064935064937,0.10061301936362751,0.1137357830271216,0.5174270331538677,0.0,{C1B7A2B5-F72E-49D3-966E-84EDD8817F5D},NO ERROR,,,RH,1.1478207184723033e-07,,152580,,0,0.0,1
Primary Route,0.1168831168831169,0.3589568940352243,0.36405171575775247,0.5174270331538677,0.0,{44C98672-B1E2-4213-A276-5E8EE5221DF1},NO ERROR,,,RH,0.91885014161603,,152413,,0,1.0,0
Primary Route,0.6038961038961039,0.05672861730076871,0.06376980655195878,0.5174270331538677,0.0,{BA5D0C79-A8BE-4186-9507-187E87418A54},NO ERROR,,,RH,3.8608514429938623e-07,,153429,,0,0.0,0
Primary Route,0.4285714285714286,0.27323148778826506,0.2911441625352386,0.5174270331538677,0.0,{C8B8CC9F-69D8-44C2-9BBB-453343DDDBE2},NO ERROR,,,RH,3.234767405047023e-07,,153134,,0,1.0,0
,0.7662337662337663,0.028607570302617496,0.04228638086905803,0.6959478605837344,0.0,{656E4681-FCFE-11EA-B1B4-DF2F529D356E},NO ERROR,lmacneil,2020/09/22 18:06:54+00,lmacneil,0.0011005200420761696,,154076,,0,1.0,0
Primary Route,0.0,0.12133891213389121,0.13453873821327889,0.5174270331538677,0.0,{9B68E67E-B8A8-4299-B769-C2ACD5BE4647},NO ERROR,,,RH,0.0,,152075,,0,0.0,1
Primary Route,0.24025974025974028,0.23450423275274887,0.23874793428599203,0.5174270331538677,0.0,{749B7C28-765F-4A25-B629-E7D044548936},NO ERROR,,,RH,1.6695573989977675e-07,,152850,,0,1.0,0
Primary Route,0.4480519480519481,0.322467646200253,0.3424710800038884,0.5174270331538677,0.0,{0145847D-46A5-4EFB-BCF8-1BFBFE7862E3},NO ERROR,,,RH,3.339114762468398e-07,,153169,,0,0.0,1
Primary Route,0.7857142857142858,0.6969932859783984,0.7034120734908136,0.5174270331538677,0.0,{3F4B85BE-71A8-4098-9640-63817DE37DF8},NO ERROR,,,RH,5.008672125939029e-07,,153916,,0,1.0,0
Primary Route,0.9415584415584416,0.24472122214654082,0.3310002916302129,0.5174270331538677,0.0,{7ABCBAE3-8D2A-4717-A3D7-63EC6E5D0A69},NO ERROR,,,RH,0.3815877081510237,,154051,,0,0.0,0
Primary Route,0.16883116883116883,0.1449839447309526,0.14873140857392825,0.9385094927741564,0.0,{5A2F0326-E5E3-45BB-9124-21F656E074C7},NO ERROR,,,RH,0.7727455591234929,,152614,,0,1.0,0
Primary Route,0.6883116883116883,0.2380072005449061,0.24166423641489257,0.8053272881836211,0.0,{E1836F78-EAEF-4D6B-A77B-B3DDFCF38176},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154120,,0,0.0,1
Primary Route,0.3181818181818182,0.04641432324608349,0.06143676484883834,0.5174270331538677,0.0,{49DFAAA5-1143-4A6A-B959-994B14575F00},NO ERROR,,,RH,1.9825994002076186e-07,,152984,,0,0.0,1
Primary Route,0.5909090909090909,0.05050111900360028,0.06668610868085934,0.5174270331538677,0.0,{66BF00F0-D90D-468A-AF1A-2D3ED4009E50},NO ERROR,,,RH,3.8608514429938623e-07,,153419,,0,0.0,1
Primary Route,0.7727272727272728,0.38902403425124066,0.41440653251676873,0.5174270331538677,0.0,{AF0A3B85-95C3-4424-807C-96E83F2093F3},NO ERROR,,,RH,4.799977446623416e-07,,153844,,0,0.0,1
Primary Route,0.0,0.17291038240731732,0.18994847866238943,0.5174270331538677,0.0,{79B2B287-0634-4924-A1D6-978A1D4A8571},NO ERROR,,,RH,0.0,,152084,,0,1.0,1
Primary Route,0.6883116883116883,0.04106256689695437,0.045202682997958585,0.8053272881836211,0.0,{8F5AB448-911C-4FDC-BC12-E44C92EA64D5},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154137,,0,0.0,0
Primary Route,0.27272727272727276,0.10022380072005449,0.110527850685331,0.5174270331538677,0.0,{22C05A61-F3B5-47C9-B38F-3CD5BA2CF5B9},NO ERROR,,,RH,1.8782520427862437e-07,,152709,,0,1.0,1
Primary Route,0.37012987012987014,0.03697577113943758,0.045883153494702046,0.5174270331538677,0.0,{BC55CAAC-9BA1-4BA3-9AEB-9F73F0A90364},NO ERROR,,,RH,3.130420083152785e-07,,153071,,0,1.0,1
Primary Route,0.0,0.15695241802082321,0.17274229610187614,0.5174270331538677,0.0,{6C0D2C27-3C14-4D39-9F30-90634161CAC7},NO ERROR,,,RH,0.0,,152086,,0,0.0,0
Primary Route,0.48701298701298706,0.9005546365670916,0.907164382229999,0.5174270331538677,0.0,{3FE19BA3-31D9-4C04-8F84-4E191EF3852A},NO ERROR,,,RH,3.5478094062568744e-07,,153261,,0,0.0,0
Primary Route,0.025974025974025976,0.33346307288119104,0.33926314766209775,0.5174270331538677,0.0,{3F674DAB-560A-4DD8-8F8D-5355D557A27C},NO ERROR,,,RH,1.0434735742137491e-08,,152137,,0,0.0,1
Primary Route,0.7727272727272728,0.3095261263014498,0.3168076212695635,0.5174270331538677,0.0,{08983AD3-6348-42DF-9D73-6995984F0000},NO ERROR,,,RH,4.799977446623416e-07,,153841,,0,0.0,1
Primary Route,0.12987012987012989,0.1189062956115598,0.12306794983960338,0.5174270331538677,0.0,{3464A73B-9C46-475C-9F44-6F38DB25755F},NO ERROR,,,RH,1.0434733610509284e-07,,152518,,0,0.0,0
Primary Route,0.006493506493506494,0.13934027439914373,0.14367648488383397,0.5174270331538677,0.0,{0AFE3555-7DF0-4AEA-A8A9-FCFC68E2FE4D},NO ERROR,,,RH,0.0,,152092,,0,0.0,0
Primary Route,0.7857142857142858,0.6882358664980053,0.6893166132011276,0.5174270331538677,0.0,{B4F06862-33D2-47AB-92A1-E1802FFA358B},NO ERROR,,,RH,4.904324768517654e-07,,153902,,0,1.0,1
Primary Route,0.37012987012987014,0.36713048555025785,0.3768834451249149,0.5174270331538677,0.0,{C525D281-6AFB-47C5-8FBC-7A2B3CFD87CA},NO ERROR,,,RH,3.130420083152785e-07,,153069,,0,1.0,0
Primary Route,0.09740259740259741,0.039213778339982484,0.05016039661708953,0.5174270331538677,0.0,{602BE7AE-1567-40F5-AF0B-0A1BA2E3F826},NO ERROR,,,RH,6.260840379468391e-08,,152356,,0,0.0,1
Primary Route,0.6883116883116883,0.24189938698063637,0.25507922620783513,0.8053272881836211,0.0,{53132E27-1F4D-4A62-8464-C56B33740B8A},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,153997,,0,0.0,0
Primary Route,0.7467532467532468,0.3135156173980734,0.31573831048896667,0.5174270331538677,0.0,{CD365DDE-501A-41FB-8023-8FEA89F49FD1},NO ERROR,,,RH,4.6956301247291776e-07,,153740,,0,0.0,1
Primary Route,0.577922077922078,0.009146638123966138,0.023427627102167784,0.5174270331538677,0.0,{29DD234E-4E90-424E-A175-90D22660D6D0},NO ERROR,,,RH,3.7565040855724874e-07,,153385,,0,1.0,0
Primary Route,0.7142857142857143,0.22058966624501314,0.22922134733158353,0.5174270331538677,0.0,{CDC7BC88-7DC6-4F98-AA40-0C16483A6578},NO ERROR,,,RH,4.4869354454135646e-07,,153682,,0,1.0,0
Primary Route,0.07142857142857144,0.03395932665174662,0.033926314766209775,0.5174270331538677,0.0,{AC578FD2-2726-4B87-A447-889F8569D366},NO ERROR,,,RH,5.217366805254642e-08,,152281,,0,1.0,0
Primary Route,0.7077922077922079,0.09769387953682981,0.11383299309808495,0.5174270331538677,0.0,{D589C5AE-AAC9-405D-9087-1363F7C04EDC},NO ERROR,,,RH,4.3825880879921897e-07,,153655,,0,1.0,1
Primary Route,0.006493506493506494,0.15724433200350296,0.17293671624380286,0.5174270331538677,0.0,{A889F6BC-C94C-4A16-8E04-5B6A76607F86},NO ERROR,,,RH,0.0,,152088,,0,1.0,0
Primary Route,0.48701298701298706,0.07959521261068406,0.0840867113832993,0.5174270331538677,0.0,{6CD1EF18-8B3C-4B30-ADCA-B590F2DD15D9},NO ERROR,,,RH,3.5478094062568744e-07,,153271,,0,0.0,0
Primary Route,0.12987012987012989,0.24355356621582175,0.25498201613687177,0.5174270331538677,0.0,{13D2DE8A-6B77-4F51-9574-A9C24E46D8BA},NO ERROR,,,RH,1.0434733610509284e-07,,152533,,0,0.0,0
Primary Route,0.025974025974025976,0.5734163666439622,0.5806357538641003,0.5174270331538677,0.0,{DBDDCE95-B4E0-4B9C-804A-404D3232FF3B},NO ERROR,,,RH,3.1304203673698794e-08,,152191,,0,1.0,0
Primary Route,0.5584415584415585,0.10061301936362751,0.11976280742684942,0.5174270331538677,0.0,{813DF34F-47ED-4294-AB8B-169370B6044A},NO ERROR,,,RH,3.7565040855724874e-07,,153373,,0,1.0,1
Primary Route,0.4480519480519481,0.0594531478057799,0.06367259648099542,0.5174270331538677,0.0,{5CBD6AF3-7F8F-4DD0-BD72-03EF86114B90},NO ERROR,,,RH,3.339114762468398e-07,,153183,,0,1.0,1
Primary Route,0.6233766233766234,0.4117933249002627,0.42966851365801495,0.5174270331538677,0.0,{00695345-5297-44DB-B447-A1AE2DA7BF00},NO ERROR,,,RH,3.9651987648881004e-07,,153480,,0,0.0,1
Primary Route,0.1103896103896104,0.011676559307190814,0.017983863128220083,0.5174270331538677,0.0,{8666F591-FE86-4558-B3CF-D52ABA618015},NO ERROR,,,RH,7.304313598410772e-08,,152395,,0,1.0,1
Primary Route,0.48701298701298706,0.3191592877298823,0.3394575678040245,0.5174270331538677,0.0,{BEBF32F9-64AD-4E1F-9DDA-29D5CF4AA1F9},NO ERROR,,,RH,3.5478094062568744e-07,,153274,,0,0.0,0
Primary Route,0.2142857142857143,0.2706042619441471,0.2851171381355108,0.5174270331538677,0.0,{20BA32DB-CC27-42BE-951C-9D85D4ED5881},NO ERROR,,,RH,1.5652100415763925e-07,,152805,,0,1.0,1
Primary Route,0.48701298701298706,0.055950180013622654,0.06561679790026247,0.5174270331538677,0.0,{F33D81CF-2888-45E9-9A84-6EBEF662A43E},NO ERROR,,,RH,3.443462084362636e-07,,153242,,0,1.0,1
Primary Route,0.7207792207792209,0.0,0.0010693107805968699,0.5174270331538677,0.0,{A037C64E-98CC-4499-9BD8-D8DCE9006489},NO ERROR,,,RH,4.5912827673078027e-07,,153702,,0,1.0,1
Primary Route,0.2207792207792208,0.17797022477376667,0.1878098571011957,0.5174270331538677,0.0,{950F612E-0C5E-49F4-8FEC-008842E817B5},NO ERROR,,,RH,1.5652100415763925e-07,,152808,,0,1.0,0
Primary Route,0.7142857142857143,0.017417534299892967,0.020802955186157285,0.5174270331538677,0.0,{D4F69E87-B9B1-4AA4-867F-C1B3DB6FF8BB},NO ERROR,,,RH,4.3825880879921897e-07,,153661,,0,1.0,1
Primary Route,0.09740259740259741,0.38445071518925755,0.3908816953436376,0.5174270331538677,0.0,{52789922-B061-4A5E-B2CC-1C1CBA929AB5},NO ERROR,,,RH,7.304313598410772e-08,,152375,,0,0.0,0
Primary Route,0.2077922077922078,0.02646686776296585,0.06931078059686983,0.5174270331538677,0.0,{22C1946B-249E-4D0E-865B-90D1F37A8651},NO ERROR,,,RH,1.5652100415763925e-07,,152794,,0,0.0,0
Primary Route,0.5974025974025975,0.007784372871460543,0.010887527947895402,0.5174270331538677,0.0,{D3B82E59-4EC1-4705-BD59-52D762DF799A},NO ERROR,,,RH,3.8608514429938623e-07,,153423,,0,0.0,0
Primary Route,0.551948051948052,0.28490804709545586,0.2869641294838145,0.5174270331538677,0.0,{CE265079-F1CC-4AAB-AE56-8EBFBD5DF132},NO ERROR,,,RH,3.7565040855724874e-07,,153362,,0,0.0,0
Primary Route,0.7857142857142858,0.02393694657974117,0.03314863419850296,0.5174270331538677,0.0,{EE485B5E-D8B5-4DC9-B332-870038B1969F},NO ERROR,,,RH,4.904324768517654e-07,,153889,,0,0.0,1
Primary Route,0.1168831168831169,0.007297849566994259,0.023038786818314377,0.5174270331538677,0.0,{771EA494-95D3-4D76-89B5-400A4B855E1B},NO ERROR,,,RH,0.91885014161603,,152404,,0,1.0,1
Primary Route,0.7727272727272728,0.3535078330252019,0.3550111791581608,0.5174270331538677,0.0,{2F97C832-0D83-4FFB-9955-22B34B6F5E40},NO ERROR,,,RH,4.799977446623416e-07,,153850,,0,1.0,0
Primary Route,0.9415584415584416,0.09905614478933542,0.1084864391951006,0.5174270331538677,0.0,{14EA5EDE-12D1-41AB-A249-A5350C434879},NO ERROR,,,RH,0.3815877081510237,,154052,,0,0.0,0
Primary Route,0.6883116883116883,0.47659822905517174,0.4809954311266647,0.8053272881836211,0.0,{91C235E3-7ED0-4F96-B45A-4A21BAAA02D6},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154107,,0,0.0,1
Primary Route,0.37012987012987014,0.08718497616035809,0.09234956741518421,0.5174270331538677,0.0,{3CD7A940-2768-4E1A-A9A0-92DA9D67F334},NO ERROR,,,RH,3.130420083152785e-07,,153066,,0,0.0,0
Primary Route,0.2337662337662338,0.0,0.01788665305725673,0.5174270331538677,0.0,{C6CC3517-5343-47E1-AABD-C70F008976CB},NO ERROR,,,RH,1.6695573989977675e-07,,152834,,0,1.0,1
Primary Route,0.6688311688311689,0.047971197820375594,0.0594925634295713,0.5174270331538677,0.0,{D576143D-D520-4EDF-BD1B-11FA4C828AD6},NO ERROR,,,RH,4.2782407660979516e-07,,153569,,0,0.0,0
Primary Route,0.24025974025974028,0.3836722779021115,0.4041022649946534,0.5174270331538677,0.0,{21287240-3676-4831-84BB-E967AF4B6F24},NO ERROR,,,RH,1.6695573989977675e-07,,152838,,0,0.0,0
Primary Route,0.12987012987012989,0.16201226038727257,0.17108972489549917,0.5174270331538677,0.0,{FEA79C08-5AC2-4DA6-AB6B-7ABD146D1E2D},NO ERROR,,,RH,9.391260391566902e-08,,152476,,0,1.0,1
Primary Route,0.03246753246753247,0.6353994356329669,0.6430446194225722,0.5174270331538677,0.0,{77A26AC1-6F1A-418F-9E66-9D43A667F2B1},NO ERROR,,,RH,4.1738935863122606e-08,,151692,,0,0.0,0
Primary Route,0.13636363636363638,0.058382796535954073,0.0671721590356761,0.592802493624256,0.0,{54AEE58A-2FC7-4F7F-AF86-5A0827A954D9},NO ERROR,,,RH,0.8305636767927282,,152564,,0,1.0,0
Primary Route,0.30519480519480524,0.21037267685122119,0.2333041703120443,0.5174270331538677,0.0,{CD57CB99-8FB3-4A4C-991D-30FC828845DF},NO ERROR,,,RH,1.8782520427862437e-07,,152956,,0,0.0,0
Primary Route,0.0,0.0,0.00972100709633518,0.5174270331538677,0.0,{AFA2F869-3E62-4148-A137-A79F735CDBEB},NO ERROR,,,RH,0.0,,152070,,0,0.0,0
Primary Route,0.8896103896103896,0.6035808115208718,0.6104792456498493,0.5174270331538677,0.0,{C2920A3C-0968-4EEE-A672-027659CB0F46},NO ERROR,,,RH,5.217366769727505e-07,,153773,,0,0.0,0
Primary Route,0.19480519480519481,0.29794687165515227,0.3128220083600661,0.5174270331538677,0.0,{F4094C01-544E-4B40-801B-935A56B633AF},NO ERROR,,,RH,1.4608627196821544e-07,,152720,,0,1.0,0
Primary Route,0.8896103896103896,0.5841198793422205,0.5972586759988334,0.5174270331538677,0.0,{2C4A5947-09BD-4E75-8D6A-4AC3322D8A05},NO ERROR,,,RH,5.217366769727505e-07,,153787,,0,1.0,0
Primary Route,0.09740259740259741,0.15850929259511531,0.17089530475357245,0.5174270331538677,0.0,{C6476669-2E9A-416A-B280-22943DC2E615},NO ERROR,,,RH,7.304313598410772e-08,,152376,,0,0.0,0
Primary Route,0.34415584415584416,0.11141383672277902,0.11986001749781276,0.5174270331538677,0.0,{BBD2EA9C-FE94-4D6E-874F-7582B17953CE},NO ERROR,,,RH,2.0869467221018567e-07,,153019,,0,0.0,1
Primary Route,0.7142857142857143,0.24121825435438357,0.24778847088558373,0.5174270331538677,0.0,{B29C0561-546B-4777-A1F2-1915BD9BF579},NO ERROR,,,RH,4.4869354454135646e-07,,153680,,0,1.0,0
Primary Route,0.0,0.02636956310207259,0.03946728881112083,0.5174270331538677,0.0,{8AFEC85B-61B5-4001-ABD3-C40C3277117C},NO ERROR,,,RH,0.0,,152076,,0,0.0,0
Primary Route,0.4415584415584416,0.3059258538483993,0.31894624283075723,0.5174270331538677,0.0,{9778D1AD-B03C-4191-9CD7-5AB1939053AD},NO ERROR,,,RH,3.339114762468398e-07,,153155,,0,0.0,1
Primary Route,0.09740259740259741,0.49888099639972755,0.5114221833381938,0.5174270331538677,0.0,{F047A452-63E9-46C0-92AF-9815EBA73B97},NO ERROR,,,RH,6.260840379468391e-08,,152322,,0,0.0,0
Primary Route,0.4740259740259741,0.03172131945120171,0.0433556916496549,0.5174270331538677,0.0,{6B0D2CA5-9244-4E39-8987-A94F1FE6419A},NO ERROR,,,RH,3.443462084362636e-07,,153209,,0,0.0,1
Primary Route,0.03246753246753247,0.6436703318088937,0.6525712063769806,0.5174270331538677,0.0,{6E4FA555-CB82-43DC-A0C7-85E9BE682961},NO ERROR,,,RH,4.1738935863122606e-08,,152003,,0,0.0,0
Primary Route,0.4285714285714286,0.17592682689500827,0.1865461261786721,0.5174270331538677,0.0,{98A90745-3B97-44D8-A000-16671B89FCA2},NO ERROR,,,RH,3.234767405047023e-07,,153128,,0,1.0,1
Primary Route,0.8896103896103896,0.6196360805682593,0.6198114124623311,0.5174270331538677,0.0,{CF0F830D-B625-4D2E-998A-DDD64D7A0FC6},NO ERROR,,,RH,5.217366769727505e-07,,153781,,0,1.0,0
Primary Route,0.19480519480519481,0.261457623820181,0.27870127345192963,0.5174270331538677,0.0,{9A11039C-721D-49D7-8500-7A0BE15AB50B},NO ERROR,,,RH,1.3565153622607795e-07,,152451,,0,0.0,0
